600477 杭萧钢构 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2007-01-11,1.78,1.84,1.73,1.75,7011435,24908476.000
2007-01-12,1.74,1.78,1.65,1.66,4626820,15765607.000
2007-01-15,1.66,1.74,1.66,1.74,4243955,14395745.000
2007-01-16,1.75,1.79,1.72,1.78,5534662,19330826.000
2007-01-17,1.78,1.82,1.68,1.72,6510900,22907794.000
2007-01-18,1.71,1.81,1.70,1.80,5346107,18759936.000
2007-01-19,1.81,1.91,1.78,1.89,11102445,40647664.000
2007-01-22,1.88,1.97,1.88,1.96,9032336,34427684.000
2007-01-23,1.99,2.00,1.88,1.98,9301321,35678108.000
2007-01-24,1.98,2.07,1.95,2.07,8776412,35333416.000
2007-01-25,2.08,2.08,1.91,1.91,7334953,28727098.000
2007-01-26,1.86,1.91,1.77,1.89,6826592,25041884.000
2007-01-29,1.89,2.09,1.89,2.09,13324291,53902356.000
2007-01-30,2.13,2.19,2.05,2.11,13909903,57969080.000
2007-01-31,2.08,2.13,1.96,1.96,7244184,29108168.000
2007-02-01,1.91,2.00,1.87,1.98,5271960,20276286.000
2007-02-02,1.98,2.03,1.93,1.95,4179643,16348249.000
2007-02-05,1.93,2.00,1.92,1.98,3583433,13958834.000
2007-02-06,1.98,2.05,1.98,2.05,4217026,16886410.000
2007-02-07,2.05,2.07,2.02,2.03,4676194,18804194.000
2007-02-08,2.05,2.09,2.02,2.08,5076592,20574622.000
2007-02-09,2.10,2.12,2.04,2.10,5350959,21986140.000
2007-02-12,2.16,2.32,2.16,2.32,8849432,39713132.000
2007-02-13,2.45,2.57,2.45,2.57,3744880,18479326.000
2007-02-14,2.83,2.83,2.83,2.83,1858793,10241949.000
2007-02-15,3.13,3.13,3.13,3.13,880365,5335012.000
2007-02-16,3.45,3.45,3.45,3.45,1578941,10531536.000
2007-02-26,3.81,3.81,3.81,3.81,976917,7170571.000
2007-03-13,4.20,4.20,4.20,4.20,751345,6063354.000
2007-03-14,4.63,4.63,4.63,4.63,304895,2707468.000
2007-03-15,5.11,5.11,5.11,5.11,954984,9330194.000
2007-03-16,5.63,5.63,5.50,5.63,36145132,388311552.000
2007-04-02,5.65,6.21,5.06,6.21,18093438,207626992.000
2007-04-03,6.84,6.84,6.41,6.84,15641582,202164256.000
2007-04-04,7.33,7.35,7.18,7.26,7558418,105085504.000
2007-04-05,6.52,7.26,6.52,6.52,3999300,49633644.000
2007-04-06,5.86,5.86,5.86,5.86,1391400,15541938.000
2007-04-09,5.26,6.46,5.26,6.46,16991771,201861664.000
2007-04-10,7.11,7.11,6.89,7.11,6975090,94171784.000
2007-04-11,7.80,7.83,7.25,7.83,35975740,524337696.000
2007-04-12,7.73,8.63,7.59,8.63,11503467,184964768.000
2007-04-13,9.40,9.51,8.73,9.51,22115712,395043872.000
2007-04-16,9.68,10.41,8.95,9.86,26019338,483301184.000
2007-04-17,9.81,10.20,8.97,9.19,16780680,300853376.000
2007-04-18,8.94,9.94,8.26,9.31,25414049,422687328.000
2007-04-19,8.97,9.23,8.37,8.43,11857686,196697696.000
2007-04-20,8.20,8.71,8.19,8.45,11270492,181227264.000
2007-04-23,7.60,8.38,7.60,7.90,19969174,300555840.000
2007-04-25,7.90,8.22,7.10,7.75,27103280,383643840.000
