600797 浙大网新 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2007-01-11,7.25,7.42,7.12,7.18,44121701,322879744.000
2007-01-12,7.12,7.33,6.76,6.79,37548419,267135536.000
2007-01-15,6.75,7.14,6.72,7.13,28052647,197401488.000
2007-01-16,7.26,7.27,6.92,7.12,24773264,176615536.000
2007-01-17,7.09,7.21,6.52,6.72,40214859,279963328.000
2007-01-18,6.72,7.15,6.67,7.02,33605507,235787216.000
2007-01-19,7.30,7.73,7.30,7.73,60858559,473946752.000
2007-01-22,7.94,8.17,7.77,8.13,55962666,447863328.000
2007-01-23,8.14,8.14,7.55,7.90,39908164,316712256.000
2007-01-24,7.89,8.18,7.62,7.94,32341547,258164304.000
2007-01-25,7.93,8.20,7.62,7.91,38325075,305538272.000
2007-01-26,7.72,8.00,7.38,7.79,33780612,262902080.000
2007-01-29,7.82,8.17,7.82,8.08,33035217,267918496.000
2007-01-30,8.18,8.31,7.87,8.09,37443130,305845952.000
2007-01-31,8.02,8.16,7.27,7.38,36415862,285648672.000
2007-02-01,7.22,7.42,6.77,7.10,35796948,257075632.000
2007-02-02,7.40,7.56,7.09,7.11,32157716,235727968.000
2007-02-05,7.08,7.22,6.83,7.10,15764610,112172136.000
2007-02-06,7.22,7.58,7.20,7.45,25931748,194121792.000
2007-02-07,7.54,7.97,7.42,7.87,36109810,279697952.000
2007-02-08,7.90,8.05,7.72,7.95,27956960,223760144.000
2007-02-09,7.92,8.09,7.82,7.94,24987373,200851904.000
2007-02-12,8.05,8.30,7.98,8.21,25184206,207678512.000
2007-02-13,8.24,8.25,8.06,8.13,18499907,152056208.000
2007-02-14,8.11,8.25,7.87,8.09,29881639,243886240.000
2007-02-15,8.20,8.69,8.05,8.54,37616148,315000064.000
2007-02-16,8.77,9.18,8.70,8.91,39484110,355392576.000
2007-02-26,9.06,9.43,8.86,9.42,28737474,266585984.000
2007-02-27,9.52,9.56,8.47,8.47,44489494,403111040.000
2007-02-28,8.32,8.96,8.23,8.91,33910192,292672288.000
2007-03-01,8.92,8.93,8.28,8.38,31292440,271853376.000
2007-03-02,8.42,9.03,8.42,8.97,36522470,323517696.000
2007-03-05,9.10,9.52,8.73,9.32,45493654,422616096.000
2007-03-06,9.27,9.53,9.13,9.23,30823606,289723776.000
2007-03-07,9.42,10.16,9.21,10.16,73837849,732562496.000
2007-03-09,11.18,11.18,10.15,10.27,112498374,1203724928.000
2007-03-12,10.12,10.47,9.50,10.16,52673454,528270336.000
2007-03-13,10.05,10.21,9.88,9.98,27154463,273262880.000
2007-03-14,9.87,10.40,9.54,10.11,36166468,368856448.000
2007-03-15,10.12,10.31,9.92,10.08,25273660,257087808.000
2007-03-16,10.16,10.27,9.50,9.68,36334377,359791168.000
2007-03-19,9.31,9.80,9.23,9.65,26691950,257416032.000
2007-03-20,9.75,9.84,9.62,9.81,17093919,167864816.000
2007-03-21,9.84,10.16,9.82,10.08,21743417,219032688.000
2007-03-22,10.15,10.21,9.87,9.90,23552660,237422432.000
2007-03-23,9.82,9.96,9.52,9.77,23817036,232922256.000
2007-03-26,9.80,10.26,9.72,10.19,32476835,330095872.000
2007-03-27,10.17,10.60,10.03,10.44,41134658,429458400.000
2007-03-28,10.37,10.58,9.72,10.52,58059787,597061248.000
2007-03-29,10.69,10.85,10.15,10.18,58176362,617652480.000
2007-03-30,10.07,10.37,9.92,10.20,19844331,203930304.000
2007-04-02,10.17,10.30,10.07,10.22,16156596,165776384.000
2007-04-03,10.22,10.29,10.06,10.17,19637926,201175696.000
2007-04-04,10.24,10.61,10.17,10.47,35783612,376581056.000
2007-04-05,10.62,10.76,10.38,10.55,37587501,399822400.000
2007-04-06,10.42,10.90,10.37,10.89,41072419,444151264.000
2007-04-09,11.07,11.16,10.74,10.80,38033870,419127488.000
2007-04-10,10.82,10.92,10.27,10.58,36200901,385041664.000
2007-04-11,10.58,10.77,10.34,10.71,36694926,388718528.000
2007-04-12,10.74,11.79,10.53,11.78,67739637,751897728.000
2007-04-13,11.80,11.91,11.10,11.31,85188999,1002155200.000
2007-04-16,11.31,11.54,11.16,11.42,40506478,463370432.000
2007-04-17,11.47,11.52,10.90,11.32,47505834,537552448.000
2007-04-18,11.38,11.82,11.32,11.55,45332087,529506048.000
2007-04-19,11.50,11.55,10.49,10.81,56259579,627032448.000
2007-04-20,10.96,11.60,10.88,11.38,50979528,580184064.000
2007-04-23,11.87,12.30,11.78,12.00,69271974,836900864.000
